geocode,county,state,diversity_index2010,diversity_index2020,di_change,eth_white_nh_pct2010,eth_black_nh_pct2010,eth_hispanic_pct2010,eth_am_indian_nh_pct2010,eth_asian_nh_pct2010,eth_pac_isl_nh_pct2010,eth_other_nh_pct2010,eth_mult_nh_pct2010,eth_white_nh_pct2020,eth_black_nh_pct2020,eth_hispanic_pct2020,eth_am_indian_nh_pct2020,eth_asian_nh_pct2020,eth_pac_isl_nh_pct2020,eth_other_nh_pct2020,eth_mult_nh_pct2020
37025042603,Cabarrus,NC,0.376769044206384,0.5525922490208204,0.17582320481443636,0.7778421187724863,0.11506121751024051,0.06485528597519279,0.0018489436542652134,0.023325261894597778,9.955850446043456e-4,0.0021333965241521692,0.01393819062446084,0.6297619047619047,0.19826839826839826,0.09437229437229437,0.0011904761904761906,0.02673160173160173,0.00064935064935064935,0.006168831168831169,0.04285714285714286
37025042604,Cabarrus,NC,0.37873518796317074,0.509958389155102,0.13122320119193132,0.776955217713598,0.11896825913636662,0.046159218710126126,0.0049732955416246175,0.03145937215846628,0,0.004575431898294648,0.0169092048415237,0.6778179053411899,0.14369891655578787,0.06937844516251664,0.0019007793195210036,0.054932522334157005,3.8015586390420075e-4,0.006272571754419312,0.04561870366850409
37027030100,Caldwell,NC,0.6010093925466501,0.6213856168271874,0.020376224280537314,0.5533856543164811,0.26665449899616717,0.14491695564884102,0.0021901806899069175,0.005475451724767293,0,0.0027377258623836466,0.02463953276145282,0.5486284289276808,0.2100106875667973,0.17563234770217315,0.0021375133594584966,0.006234413965087282,8.906305664410402e-4,0.00552190951193445,0.050944068400427506
37027030200,Caldwell,NC,0.3405660319105731,0.39635745904327757,0.05579142713270446,0.8013844515441959,0.11412850550230742,0.06247781327653532,0.0023074192403265887,0.0019524316648917288,3.549875754348598e-4,7.099751508697196e-4,0.01668441604543841,0.7640168970814132,0.10714285714285714,0.08390937019969279,0.002112135176651306,0.001152073732718894,0,0.004608294930875576,0.03705837173579109
37027030300,Caldwell,NC,0.42581031521789303,0.46970787263383273,0.0438975574159397,0.7338249286393911,0.17602283539486205,0.06660323501427212,0.001665080875356803,0.005233111322549952,0,0.0011893434823977164,0.015461465271170314,0.7037914691943128,0.16587677725118483,0.07530279094260137,0.0026329647182727752,0.007635597682991048,2.632964718272775e-4,0.00315955766192733,0.04133754607688257
37027030400,Caldwell,NC,0.27664221323815275,0.3739502705873493,0.09730805734919656,0.8451193179208919,0.04875074394133485,0.08067600988521785,0.002804246332908642,0.009275584024236276,8.628450255103513e-4,2.1571125637758783e-4,0.012295541613522505,0.7809544754783374,0.06927644600835715,0.09918627666593358,0.002419177479656917,0.010116560369474378,0,4.398504508467121e-4,0.03760721354739389
37027030500,Caldwell,NC,0.17730234807287082,0.27256351710279514,0.09526116902992432,0.905486498071153,0.04372053150450064,0.023789112730390055,8.572653236176596e-4,0.0143591941705958,2.143163309044149e-4,0.0012858979854264896,0.010287183883411917,0.8493322203672788,0.0496661101836394,0.046953255425709516,0.0014607679465776294,0.01523372287145242,4.1736227045075126e-4,0.002921535893155259,0.03401502504173623
37027030600,Caldwell,NC,0.16291786116393825,0.23932988096372,0.07641201979978174,0.912851498954218,0.013014176156170114,0.05949337671392052,0.0025563560306762724,0.0030211480362537764,6.971880083662561e-4,6.971880083662561e-4,0.007669068092028817,0.8681838666065795,0.013068949977467327,0.0761604326273096,0.0029292474087426767,0.005858494817485353,0,0.0038305543037404238,0.02996845425867508
37027030700,Caldwell,NC,0.10908496921579547,0.17790397286626858,0.06881900365047311,0.9431703300818496,0.008503192506456422,0.03401277002582569,0.0026926776270445336,0.0011337590008608563,0,1.4171987510760704e-4,0.010345550882855313,0.9050822122571002,0.015246636771300448,0.03766816143497758,0.003139013452914798,0.0014947683109118087,0,0.0019431988041853513,0.03542600896860987
37027030801,Caldwell,NC,0.09521781065700241,0.18781022707191652,0.09259241641491411,0.9508069194122809,0.01327435996851991,0.022384134324005538,0.001821963539737611,0.0031233660681216184,0,0.0010411220227072061,0.007548134664627245,0.8993781797625777,0.009892594686263426,0.042114188807235726,0.0031091011871113624,0.005087620124364048,0,0.0031091011871113624,0.03730921424533635
37027030802,Caldwell,NC,0.18093534988267357,0.26947431520324183,0.08853896532056826,0.903301978383723,0.02819178244799936,0.04529171606399897,0.002079721655999953,0.005548213149307976,0,4.621603679999895e-4,0.015124427930970914,0.8502921129503408,0.028967867575462512,0.06888997078870497,7.302823758519961e-4,0.0031645569620253164,4.868549172346641e-4,0.0036514118792599806,0.043816942551119765
37027030900,Caldwell,NC,0.11363446060642757,0.16028055709937006,0.04664609649294249,0.9408570721792708,0.027761130650639343,0.01589224145942397,6.0350284023129e-4,0.003419498906040005,2.0116761341043001e-4,4.0233522682086003e-4,0.01086305112416322,0.9152795561246265,0.01579172001707213,0.02390098164746052,0.0014938113529662826,0.006402048655569782,6.402048655569782e-4,0.003201024327784891,0.03329065300896287
37027031000,Caldwell,NC,0.047244517330431,0.14605408820901866,0.09880957087858766,0.9760027629849279,0.003616026333477412,0.008546942681123142,0.0016436483333988237,6.574593333595294e-4,0,3.287296666797647e-4,0.009204430667033412,0.9229671897289586,0.006776034236804565,0.023894436519258204,7.132667617689016e-4,0.003566333808844508,0,0.0042796005706134095,0.037803138373751786
37027031100,Caldwell,NC,0.10472515415969008,0.18597684358632338,0.0812516894266333,0.9456498294415746,0.021712662071449878,0.02176300842735081,2.31372341694142e-4,0.001619606391858994,0,4.62744683388284e-4,0.008560776642683255,0.900631283610007,0.020575169511339725,0.029459901800327332,0.002338087444470423,0.0032733224222585926,0,0.004208557400046762,0.03951367781155015
37027031201,Caldwell,NC,0.06537553583575728,0.1424685776095186,0.0770930417737613,0.9666095890410958,0.0027825342465753423,0.013270547945205479,0.0029965753424657533,0.006421232876712328,0,4.280821917808219e-4,0.007491438356164383,0.9251162790697675,0.007209302325581395,0.020465116279069766,0.004883720930232558,0.006279069767441861,0,0.0020930232558139536,0.03395348837209302
37027031202,Caldwell,NC,0.09694652269147286,0.19173997829078993,0.09479345559931707,0.9498582951820362,0.005668192718552431,0.02354480052321779,0.001962066710268149,0.004360148245040331,0,0,0.01460649662088511,0.8969262768661891,0.012017564132193206,0.0513057545643633,0.002542177027963947,0.005084354055927894,0,9.244280101687081e-4,0.0311994453431939
37027031301,Caldwell,NC,0.10225368685947067,0.18212280618520427,0.0798691193257336,0.9469973255531242,0.005835156819839533,0.02674446875759786,0.0014587892049598833,0.012156576707999028,0,2.4313153415998054e-4,0.006564551422319475,0.9030496131087847,0.01729631315430132,0.03026854802002731,0.001137915339098771,0.015475648611743286,0,0.0025034137460172965,0.03026854802002731
37027031302,Caldwell,NC,0.11177269371892773,0.18555774379557222,0.07378505007664449,0.9419743782969103,0.009545340366742025,0.025370509922130118,0.0015071590052750565,0.008540567696558653,0.0012559658377292139,0.002009545340366742,0.009796533534287867,0.9008325171400587,0.015915768854064642,0.03648383937316357,0.002448579823702253,0.005876591576885406,0,0.0022037218413320275,0.03623898139079334
37027031401,Caldwell,NC,0.10143881723732295,0.21961248933339517,0.11817367209607221,0.9473849044785468,0.004071406201064829,0.02943939868462261,0.0031318509238960224,0.003758221108675227,0,0.0015659254619480112,0.010648293141246476,0.8806016922594798,0.008461297398934503,0.044813538075838294,0.004700720777185835,0.007207771858351614,0,0.0015669069257286117,0.05264807270448135
37027031402,Caldwell,NC,0.15005524172154439,0.25893713346481606,0.10888189174327167,0.9203910614525139,0.011452513966480447,0.050837988826815644,0.0022346368715083797,0.0047486033519553075,0,0.0013966480446927375,0.008938547486033519,0.8573458368854788,0.025859619210002842,0.05996021597044615,0.0034100596760443308,0.010514350667803353,0,0.0025575447570332483,0.04035237283319125
37027031403,Caldwell,NC,0.2548756297162291,0.34406852682809663,0.08919289711186751,0.8564948453608248,0.026804123711340205,0.10350515463917526,8.247422680412372e-4,8.247422680412372e-4,0,0.0012371134020618556,0.010309278350515464,0.8001711596063329,0.036799315361574665,0.11339323919554985,0.0017115960633290544,0.0068463842533162175,8.557980316645272e-4,0.002995293110825845,0.037227214377406934
37029950101,Camden,NC,0.3557988685657332,0.3707921551059553,0.01499328654022214,0.7870979875869851,0.15347000188075982,0.022004889975550123,0.0039495956366372015,0.010344179048335527,3.761519653940192e-4,0,0.02275719390633816,0.7829336114007647,0.10948905109489052,0.03614876607577337,0.0043448036148766075,0.008168230795968023,1.737921445950643e-4,0.005735140771637122,0.05300660410149461
37029950102,Camden,NC,0.28228512071776246,0.34273962441945727,0.060454503701694806,0.8402316105511474,0.10358138537422261,0.02101651297447995,0.0023589963542783618,0.019300879262277505,2.144542140253056e-4,0,0.013296161269568948,0.8030862855900891,0.09106715931319279,0.028689415344490328,0.0032601608346011736,0.015431427950445555,0,0.0043468811128015645,0.054118669854379485
37031970101,Carteret,NC,0.051630670013850244,0.12407874119357831,0.07244807117972807,0.9736842105263158,0.003289473684210526,0.01644736842105263,0.001644736842105263,0,0,0,0.004934210526315789,0.9351100811123986,0.009269988412514484,0.030127462340672075,0.0034762456546929316,0,0,0,0.0220162224797219
37031970102,Carteret,NC,0.1070035214912115,0.15478763273726548,0.04778411124605397,0.9444018404907976,0.02799079754601227,0.01572085889570552,0.0019171779141104294,0.0015337423312883436,0,3.834355828220859e-4,0.008052147239263804,0.9184474487570868,0.021805494984736152,0.016572176188399478,0.004797208896641954,0.0026166593981683385,8.722197993894462e-4,0.0056694286960314,0.029219363279546447
37031970103,Carteret,NC,0.04402984398987897,0.10226946939316295,0.05823962540328398,0.9776756401838477,0.002298095863427446,0.005581089954038083,0.0016414970453053185,0.0036112934996717005,0,9.84898227183191e-4,0.008207485226526593,0.9468203793231684,0.002231312755671253,0.01338787653402752,0.0011156563778356265,0.001859427296392711,7.437709185570844e-4,0.0011156563778356265,0.03272592041651171
37031970200,Carteret,NC,0.03112333536282752,0.06414938955019533,0.033026054187367815,0.9842584921292461,0,8.285004142502071e-4,0.0024855012427506215,0.0024855012427506215,0,0,0.009942004971002486,0.9671694764862466,0.0044365572315882874,0.007985803016858917,0,0,0,0.001774622892635315,0.018633540372670808
37031970301,Carteret,NC,0.3599730284240751,0.37324938084219095,0.013276352418115867,0.7832576249188838,0.15920398009950248,0.027471338957386977,0.005191434133679429,0.004326195111399524,0,8.652390222799049e-4,0.019684187756867835,0.7784175730432928,0.1345702708466624,0.030283642567711665,0.006397952655150352,0.0053316272126252935,6.397952655150352e-4,0.002985711239070164,0.04137342716997228
37031970304,Carteret,NC,0.29013749479548423,0.24471891414731095,-0.04541858064817328,0.8340026773761714,0.11601963409192324,0.01606425702811245,0.002677376171352075,0.007585899152164213,0,8.92458723784025e-4,0.022757697456492636,0.8655985758789497,0.06764574988874054,0.019581664441477527,0.0035603026257231864,0.00801068090787717,8.900756564307966e-4,0.0035603026257231864,0.03115264797507788
37031970305,Carteret,NC,0.4007385431132432,0.38316312752640036,-0.017575415586842835,0.7438202247191011,0.21292134831460674,0.020224719101123594,5.617977528089888e-4,0.0056179775280898875,0.0016853932584269663,5.617977528089888e-4,0.014606741573033709,0.7663495838287753,0.16646848989298454,0.02794292508917955,0,0.004161712247324614,0.0011890606420927466,0.0017835909631391202,0.03210463733650416
37031970401,Carteret,NC,0.37624481716877356,0.44518360925163736,0.0689387920828638,0.7799162991499758,0.08842648694867043,0.08318639883319366,0.0032750550721729788,0.015065253331995702,0.005895099129911362,0.0026200440577383833,0.021615363476341663,0.727917121046892,0.06761177753544166,0.13304252998909488,0.003816793893129771,0.010359869138495093,5.452562704471102e-4,0.006543075245365322,0.05016357688113413
37031970402,Carteret,NC,0.5150947527573954,0.49901893121684626,-0.016075821540549096,0.6472819216182049,0.2484197218710493,0.06005056890012642,0.005689001264222503,0.012010113780025285,0.0012642225031605564,0.0050568900126422255,0.020227560050568902,0.6749291784702549,0.19971671388101983,0.051699716713881017,0.0084985835694051,0.012039660056657223,0,0.00141643059490085,0.051699716713881017
37031970403,Carteret,NC,0.11477629943580503,0.1481669173306901,0.033390617894885066,0.9403862300587741,0.01343408900083963,0.0218303946263644,0.0033585222502099076,0.012594458438287154,0,0,0.008396305625524769,0.9221501390176089,0.019462465245597776,0.014828544949026877,0.006487488415199258,0.0074142724745134385,0,0.0018535681186283596,0.027803521779425393
37031970501,Carteret,NC,0.3686052541587699,0.41860833999960045,0.050003085840830575,0.7849267180209143,0.10096971695510029,0.06197534557505163,0.005335625777984578,0.013954713573190433,0,8.208655043053197e-4,0.03201701459345344,0.7502863688430699,0.08514700267277586,0.09278350515463918,0.004200076365024819,0.010309278350515464,7.636502481863307e-4,0.007254677357770141,0.049255441008018326
37031970502,Carteret,NC,0.1847458419299054,0.20508567976733227,0.020339837837426877,0.9012919896640826,0.04392764857881137,0.02739018087855297,0.0036175710594315252,0.007751937984496124,5.167958656330749e-4,0.002583979328165375,0.012919896640826873,0.8895823331733077,0.031204992798847815,0.03744599135861738,0.002400384061449832,0.0028804608737397984,0.002400384061449832,0,0.03408545367258761
37031970503,Carteret,NC,0.33052723786088967,0.32392694972609404,-0.006600288134795629,0.8082262106677717,0.12076414371342731,0.022163367333060784,0.004523136190420568,0.009046272380841136,0.002261568095210284,4.523136190420568e-4,0.03256298800022624,0.8158148505303761,0.07569913211186113,0.04773384763741562,0.0019286403085824494,0.0057859209257473485,9.643201542912247e-4,0.0024108003857280617,0.04966248794599807
37031970504,Carteret,NC,0.39176761176122854,0.3771482883328757,-0.014619323428352815,0.7594579333709769,0.037267080745341616,0.17221908526256352,0.00282326369282891,0.017504234895539244,0.001129305477131564,0,0.009599096555618294,0.7759376522162689,0.034096444227959086,0.1358986848514369,0.0024354603019970775,0.01509985387238188,0,0.007306380905991232,0.029225523623964928
37031970601,Carteret,NC,0.16346160611056537,0.20821215412376715,0.044750548013201774,0.9134762633996937,0.01225114854517611,0.033690658499234305,0.011485451761102604,0.0015313935681470138,0,0.0015313935681470138,0.026033690658499236,0.887620719929763,0.018437225636523266,0.05443371378402107,0.0052677787532923615,0.006145741878841089,0,0.0052677787532923615,0.0228270412642669
37031970602,Carteret,NC,0.07223700178465209,0.17367773384719942,0.10144073206254733,0.96292682926829265,0,0.006829268292682927,0.001951219512195122,0.021463414634146343,0,0.003902439024390244,0.002926829268292683,0.907679033649698,0.0025884383088869713,0.024158757549611734,8.628127696289905e-4,0.024158757549611734,0.003451251078515962,0.001725625539257981,0.03537532355478861
37031970603,Carteret,NC,0.28383551457465805,0.4241868622448979,0.14035134767023982,0.8420731707317073,0.06463414634146342,0.043292682926829265,0.00975609756097561,0.00426829268292683,0.0024390243902439024,0.003658536585365854,0.029878048780487804,0.7378826530612245,0.05357142857142857,0.16645408163265307,0.006377551020408163,0.003826530612244898,6.377551020408163e-4,0.00510204081632653,0.02614795918367347
37031970606,Carteret,NC,0.11136073139818514,0.16311121635818404,0.0517504849599989,0.9422501496110114,0.008677438659485339,0.019150209455415918,0.002094554159186116,0.017055655296229804,5.984440454817474e-4,0.0023937761819269898,0.007779772591262717,0.9138576779026217,0.011235955056179775,0.023912417170844136,0.0025929127052722557,0.018726591760299626,2.881014116969173e-4,0.0031691155286660906,0.026217228464419477
37031970701,Carteret,NC,0.2215414341848837,0.31562620804658414,0.09408477386170044,0.8800567778566359,0.0440028388928318,0.03903477643718949,0.009226401703335699,0.008516678495386799,0,7.097232079489e-4,0.018452803406671398,0.8225377107364685,0.03460514640638864,0.06033717834960071,0.01064773735581189,8.873114463176575e-4,0.001774622892635315,0.019520851818988466,0.049689440993788817
