geocode,place,full_name,type,state,diversity_index2010,diversity_index2020,di_change,eth_white_nh_pct2010,eth_black_nh_pct2010,eth_hispanic_pct2010,eth_am_indian_nh_pct2010,eth_asian_nh_pct2010,eth_pac_isl_nh_pct2010,eth_other_nh_pct2010,eth_mult_nh_pct2010,eth_white_nh_pct2020,eth_black_nh_pct2020,eth_hispanic_pct2020,eth_am_indian_nh_pct2020,eth_asian_nh_pct2020,eth_pac_isl_nh_pct2020,eth_other_nh_pct2020,eth_mult_nh_pct2020
3740860,Mamers,Mamers CDP,CDP,NC,0.2338525757904426,0.3693864738090783,0.1355338980186357,0.8716707021791767,0.029055690072639227,0.07263922518159806,0.009685230024213076,0.004842615012106538,0.002421307506053269,0,0.009685230024213076,0.7825552825552825,0.029484029484029485,0.12039312039312039,0.0036855036855036856,0.006142506142506142,0.0012285012285012285,0.0036855036855036856,0.052825552825552825
3740980,Manns Harbor,Manns Harbor CDP,CDP,NC,0.2797930689676148,0.349585002403461,0.06979193343584622,0.8392204628501827,0.007308160779537149,0.12423873325213154,0.0048721071863581,0.0048721071863581,0,0,0.0194884287454324,0.7936708860759494,0.01139240506329114,0.1341772151898734,0.005063291139240506,0.0037974683544303796,0,0.0037974683544303796,0.04810126582278481
3741220,Marble,Marble CDP,CDP,NC,0.060907793984918523,0.19957559132550073,0.1386677973405822,0.9688473520249221,0,0.006230529595015576,0.018691588785046728,0,0,0,0.006230529595015576,0.8920863309352518,0.01079136690647482,0.039568345323741004,0,0.0035971223021582736,0,0,0.0539568345323741
3741540,Mar-Mac,Mar-Mac CDP,CDP,NC,0.6084561598839935,0.657222197671776,0.048766037787782546,0.5374827109266943,0.28852005532503455,0.13748271092669434,0.0022130013831258644,0.011341632088520055,2.7662517289073305e-4,0.0035961272475795295,0.019087136929460582,0.48586683417085424,0.2770100502512563,0.16488693467336685,0.002512562814070352,0.01099246231155779,0.001256281407035176,0.00628140703517588,0.05119346733668342
3741600,Marshallberg,Marshallberg CDP,CDP,NC,0.04391382250983633,0.15496942750750353,0.1110556049976672,0.9776674937965261,0,0.0024813895781637717,0,0.01488833746898263,0,0,0.004962779156327543,0.9178885630498533,0.002932551319648094,0.020527859237536656,0,0.011730205278592375,0.002932551319648094,0,0.04398826979472141
3742000,Maury,Maury CDP,CDP,NC,0.600077838142451,0.5543603542179041,-0.04571748392454689,0.3685459940652819,0.5008902077151335,0.114540059347181,0.00771513353115727,0.0035608308605341245,5.934718100890207e-4,5.934718100890207e-4,0.0035608308605341245,0.4594017094017094,0.4829059829059829,0.0349002849002849,0.007122507122507123,0,0,0.007834757834757835,0.007834757834757835
3743160,Millers Creek,Millers Creek CDP,CDP,NC,0.13030473413108334,0.21136618839341004,0.0810614542623267,0.931344696969697,0.008522727272727272,0.045454545454545456,9.46969696969697e-4,9.46969696969697e-4,0,4.734848484848485e-4,0.01231060606060606,0.8845157949249094,0.005696530295183843,0.07301916105644744,0,0.007767995857068877,0,0,0.02900051786639047
3743200,Millingport,Millingport CDP,CDP,NC,0.08739106078299663,0.24703248646397347,0.15964142568097683,0.9549248747913188,0.00667779632721202,0.02003338898163606,0.001669449081803005,0.01669449081803005,0,0,0,0.8639455782312925,0.006802721088435374,0.017006802721088437,0,0.047619047619047616,0,0.0017006802721088435,0.06292517006802721
3743880,Moncure,Moncure CDP,CDP,NC,0.588584846129043,0.6517225509533202,0.06313770482427716,0.5189873417721519,0.36427566807313644,0.09563994374120956,0.004219409282700422,0.0028129395218002813,0,0,0.014064697609001406,0.5025641025641026,0.22692307692307692,0.20384615384615384,0.005128205128205128,0.011538461538461539,0,0,0.05
3744280,Moravian Falls,Moravian Falls CDP,CDP,NC,0.48933352998684776,0.4612309208227793,-0.02810260916406848,0.6638611257233035,0.048921620199894794,0.2593371909521305,0.004208311415044713,0.007364544976328248,0,0.0010520778537611783,0.015255128879537085,0.6962616822429907,0.04614485981308411,0.2266355140186916,0.0017523364485981308,0.007009345794392523,0,0.0011682242990654205,0.02102803738317757
3744700,Mountain Home,Mountain Home CDP,CDP,NC,0.2835058225989343,0.3394226648385482,0.055916842239613906,0.8412479293208173,0.030093870789618993,0.085588072887907235,0.004693539480949751,0.01435670900055218,0.006626173384870237,2.760905577029266e-4,0.017117614577581448,0.8017191977077364,0.01862464183381089,0.12836676217765042,0.0025787965616045844,0.010601719197707736,0.004871060171919771,0.004297994269340974,0.028939828080229227
3744770,Mountain View,Mountain View CDP,CDP,NC,0.2950298271244216,0.3852872029236274,0.09025737579920579,0.8341779279279279,0.08051801801801801,0.0419481981981982,5.630630630630631e-4,0.025619369369369368,8.445945945945946e-4,0.0016891891891891893,0.01463963963963964,0.7763231197771587,0.06740947075208914,0.06434540389972145,0.0038997214484679664,0.04540389972144847,0.0011142061281337048,0.006406685236768802,0.0350974930362117
3745460,Moyock,Moyock CDP,CDP,NC,0.24396533891065442,0.3511405557866979,0.10717521687604348,0.8659217877094972,0.06783719074221868,0.03564777866453844,0.0037243947858473,0.010109071561585529,0.00186219739292365,0,0.0148975791433892,0.7986030267753201,0.0739231664726426,0.04190919674039581,0.002910360884749709,0.01785021342646488,0.0011641443538998836,0.004268529297632906,0.059371362048894066
3745560,Mulberry,Mulberry CDP,CDP,NC,0.11403060999326264,0.22009940828402363,0.10606879829076099,0.9403945111492281,0.00986277873070326,0.038593481989708404,4.288164665523156e-4,0.003430531732418525,0,0.002572898799313894,0.0047169811320754715,0.8795604395604396,0.008351648351648353,0.07076923076923076,0.003956043956043956,0.0017582417582417582,0,0.0013186813186813187,0.03428571428571429
3745720,Murraysville,Murraysville CDP,CDP,NC,0.38231847009563324,0.461724491789658,0.07940602169402478,0.7720014069644742,0.13520928596552936,0.05262047133309884,0.00253253605346465,0.01927541329581428,4.924375659514597e-4,0.001618009145269082,0.016250439676398172,0.716801350862381,0.11729586298395851,0.09082137257266916,0.0025931733204679775,0.023881317090821374,1.8091906886985888e-4,0.005306959353515861,0.043119044747316364
3745840,Myrtle Grove,Myrtle Grove CDP,CDP,NC,0.1552095346161475,0.23103700073416145,0.07582746611801394,0.9181971830985916,0.03143661971830986,0.02073239436619718,0.003267605633802817,0.011492957746478873,7.887323943661971e-4,0.0023661971830985914,0.01171830985915493,0.8746950156849076,0.028929940745904496,0.03720808644126874,0.0032241199024050193,0.01533635413035901,6.099686301847334e-4,0.0026141512722202857,0.03738236319275009
3746280,Neuse Forest,Neuse Forest CDP,CDP,NC,0.3172806139265302,0.37582848543384006,0.05854787150730989,0.8209476309226933,0.06533665835411472,0.0543640897755611,0.0014962593516209476,0.028428927680798004,0.00199501246882793,4.987531172069825e-4,0.026932668329177057,0.7824644549763033,0.06208530805687204,0.06066350710900474,0.002369668246445498,0.029383886255924172,0.0014218009478672985,0.002369668246445498,0.05924170616113744
3747485,Northchase,Northchase CDP,CDP,NC,0.3921199765612685,0.46315443896482633,0.07103446240355782,0.7635441686682679,0.14971977582065651,0.04216706698692287,0.007205764611689352,0.017080330931411796,0,0.0018681611956231651,0.018414731785428344,0.7144716293597085,0.13274336283185842,0.07444039562727746,0.006246746486205101,0.011452368558042686,5.205622071837585e-4,0.0052056220718375845,0.05491931285788652
3747695,Northlakes,Northlakes CDP,CDP,NC,0.08858401227967894,0.18841094080304976,0.09982692852337083,0.954367666232073,0.007170795306388526,0.018904823989569754,0.001303780964797914,0.012385919165580182,0,0,0.005867014341590613,0.899546338302009,0.017498379779650033,0.02462734931950745,6.480881399870382e-4,0.027219701879455604,0,0.0032404406999351912,0.027219701879455604
3748740,Ocracoke,Ocracoke CDP,CDP,NC,0.3539118552938454,0.22998414695005898,-0.12392770834378641,0.7805907172995781,0.015822784810126583,0.1909282700421941,0.004219409282700422,0.002109704641350211,0,0,0.006329113924050633,0.8707653701380176,0.002509410288582183,0.10664993726474278,0,0,0,0,0.020075282308657464
3748790,Ogden,Ogden CDP,CDP,NC,0.13529991946482767,0.18814649018441387,0.052846570719586206,0.9292048477682531,0.01744014188590009,0.025864617203665386,0.002808158439255099,0.010789240319243274,2.955956251847473e-4,1.4779781259237365e-4,0.013449600945906,0.899390243902439,0.016097560975609757,0.03560975609756097,6.097560975609756e-4,0.009390243902439024,1.2195121951219512e-4,0.002317073170731707,0.03646341463414634
3748940,Old Hundred,Old Hundred CDP,CDP,NC,0.6689895470383276,0.7021715343826278,0.03318198734430022,0.5156794425087108,0.16376306620209058,0.05574912891986063,0.1672473867595819,0,0,0.013937282229965157,0.08362369337979095,0.4541284403669725,0.13761467889908258,0.03211009174311927,0.22935779816513763,0.009174311926605505,0,0,0.13761467889908258
3752160,Pinetown,Pinetown CDP,CDP,NC,0.13186264308012485,0.27979082789578424,0.1479281848156594,0.9290322580645162,0,0.07096774193548387,0,0,0,0,0,0.8435374149659864,0.006802721088435374,0.08163265306122448,0.013605442176870748,0.006802721088435374,0,0.006802721088435374,0.04081632653061224
3752260,Piney Green,Piney Green CDP,CDP,NC,0.6018448528532052,0.6600838272700866,0.05823897441688142,0.5772963213721508,0.21695629278567669,0.12247047318137365,0.005416384563303994,0.027157150379899193,0.0037613781689611074,0.0018806890844805537,0.04506131046415406,0.5170999582927847,0.19929097733907966,0.15820937022104825,0.004518281662727652,0.02606700959265953,0.0032670652022799944,0.007854858890588071,0.0836924787988322
3752500,Pinnacle,Pinnacle CDP,CDP,NC,0.18048236065442502,0.21860614183322646,0.03812378117880144,0.9026845637583892,0.06599552572706935,0.013422818791946308,0.0011185682326621924,0.008948545861297539,0,0,0.007829977628635347,0.8816793893129771,0.035623409669211195,0.03816793893129771,0,0.003816793893129771,0,0.005089058524173028,0.035623409669211195
3752685,Plain View,Plain View CDP,CDP,NC,0.40623312159782765,0.4181167350698187,0.011883613471991072,0.7516573176950535,0.1606323304436512,0.049974502804691484,0.011218765935747067,0.013768485466598673,0,0,0.012748597654258032,0.7477899115964639,0.09880395215808632,0.11024440977639105,0.0124804992199688,0.0015600624024961,0,0.0046801872074883,0.024440977639105563
3752920,Pleasant Hill,Pleasant Hill CDP,CDP,NC,0.09643733687558698,0.18013470207555882,0.08369736519997184,0.9498861047835991,0.00683371298405467,0.03416856492027335,0,0.0011389521640091116,0,0,0.007972665148063782,0.9037304452466908,0.010830324909747292,0.04091456077015644,0.0024067388688327317,0,0,0.006016847172081829,0.036101083032490974
3753475,Porters Neck,Porters Neck CDP,CDP,NC,0.17521650514777798,0.21320811763239267,0.03799161248461469,0.9068343004513217,0.038039974210186976,0.02208252740167634,0.0016118633139909735,0.019664732430689877,1.6118633139909736e-4,0.0011283043197936814,0.010477111540941329,0.8852237393537921,0.029336217385426525,0.034203055292686226,0.001216709476814925,0.01487089360551575,2.7037988373665e-4,0.005002027849128025,0.029876977152899824
3753580,Potters Hill,Potters Hill CDP,CDP,NC,0.05663011484217306,0.15152197477077434,0.09489185992860127,0.9708939708939709,0,0.02702702702702703,0,0,0,0,0.002079002079002079,0.919908466819222,0.036613272311212815,0.011441647597254004,0.004576659038901602,0,0,0,0.02745995423340961
3753950,Prospect,Prospect CDP,CDP,NC,0.14321237040985646,0.1865064838104834,0.043294113400626943,0.03873598369011213,0.009174311926605505,0.014271151885830785,0.9245667686034659,0,0,0,0.013251783893985729,0.035509736540664374,0.0057273768613974796,0.019473081328751432,0.9003436426116839,0,0,0.004581901489117984,0.03436426116838488
3754160,Pumpkin Center,Pumpkin Center CDP,CDP,NC,0.5486271399417169,0.5864287530604979,0.03780161311878105,0.6408640864086409,0.16471647164716471,0.10126012601260126,0.004050405040504051,0.032403240324032405,0.010351035103510351,4.5004500450045e-4,0.04590459045904591,0.6026954177897574,0.18544474393530996,0.09757412398921833,0.0037735849056603774,0.018867924528301886,0.007008086253369272,0.007547169811320755,0.07708894878706199
3754600,Raemon,Raemon CDP,CDP,NC,0.3530758010160454,0.5089541085830607,0.15587830756701526,0.15602836879432624,0.05319148936170213,0,0.7872340425531915,0,0,0,0.0035460992907801418,0.08629441624365482,0.1218274111675127,0.030456852791878174,0.6802030456852792,0.01015228426395939,0,0,0.07106598984771574
3756100,Rex,Rex CDP,CDP,NC,0.578512396694215,0.7607999999999999,0.18228760330578497,0.5818181818181818,0.07272727272727272,0.05454545454545454,0.2727272727272727,0,0,0,0.01818181818181818,0.32,0.12,0.26,0.22,0,0,0,0.08
3756600,Riegelwood,Riegelwood CDP,CDP,NC,0.48747020799961815,0.5910815587913474,0.10361135079172923,0.6718480138169257,0.24006908462867013,0.0535405872193437,0.012089810017271158,0,0,0,0.022452504317789293,0.5724770642201835,0.26605504587155965,0.08807339449541285,0.029357798165137616,0.001834862385321101,0,0,0.04220183486238532
3756815,River Road,River Road CDP,CDP,NC,0.585918875182341,0.5550175317142902,-0.030901343468050735,0.570323167956304,0.2216659080564406,0.19913518434228494,0.002275830678197542,0.0013654984069185253,0,0.0018206645425580337,0.0034137460172963133,0.6190711462450593,0.17687747035573123,0.17317193675889328,0.003458498023715415,0.0014822134387351778,4.940711462450593e-4,0.004940711462450593,0.02050395256916996
3757200,Rockfish,Rockfish CDP,CDP,NC,0.5715669786823407,0.644041091898609,0.07247411321626829,0.6121892055791389,0.1949666464523954,0.11613098847786538,0.016676773802304427,0.012431776834445117,0.004851425106124924,0.0015160703456640388,0.041237113402061855,0.5368016553355011,0.21046408513154005,0.13479160508424476,0.019213715637008574,0.019213715637008574,0.0029559562518474726,0.009459060005911913,0.06710020691693763
3757540,Rocky Point,Rocky Point CDP,CDP,NC,0.5921328052792936,0.6392808880663332,0.047148082787039636,0.5411985018726592,0.11485642946317104,0.31835205992509363,0.0018726591760299626,0.0012484394506866417,0.0012484394506866417,6.242197253433209e-4,0.020599250936329586,0.44715447154471544,0.13685636856368563,0.37533875338753386,0.0020325203252032522,0.0020325203252032522,0,0.0027100271002710027,0.03387533875338753
3757580,Rodanthe,Rodanthe CDP,CDP,NC,0.10384462940943329,0.15825784125724618,0.05441321184781289,0.946360153256705,0.007662835249042145,0.01532567049808429,0.007662835249042145,0.0038314176245210726,0.007662835249042145,0,0.011494252873563218,0.9154929577464789,0,0.03755868544600939,0,0,0,0,0.046948356807511735
3758040,Rougemont,Rougemont CDP,CDP,NC,0.3677468729220771,0.3895205693407492,0.021773696418672106,0.778118609406953,0.1574642126789366,0.0408997955010225,0.003067484662576687,0.002044989775051125,0,0.0010224948875255625,0.017382413087934562,0.7652347652347652,0.14785214785214784,0.04295704295704296,0.002997002997002997,0.004995004995004995,9.99000999000999e-4,9.99000999000999e-4,0.03396603396603397
3758260,Royal Pines,Royal Pines CDP,CDP,NC,0.1716453011684832,0.2591879147932711,0.08754261362478788,0.9087078651685393,0.04400749063670412,0.0175561797752809,0.0016385767790262173,0.011704119850187267,0,0.0016385767790262173,0.014747191011235955,0.8575236249091349,0.03343833292948873,0.04603828446813666,0.00242306760358614,0.010661497455779016,9.69227041434456e-4,0.003149987884661982,0.045795977707778046
3758340,Ruffin,Ruffin CDP,CDP,NC,0.2934782608695652,0.29126962694340497,-0.0022086339261602195,0.8288043478260869,0.13858695652173914,0.016304347826086956,0.010869565217391304,0.002717391304347826,0,0,0.002717391304347826,0.8354037267080745,0.09627329192546584,0.018633540372670808,0.003105590062111801,0,0,0.015527950310559006,0.031055900621118012
3758730,St. Stephens,St. Stephens CDP,CDP,NC,0.36086325299891164,0.5087817816055926,0.14791852860668098,0.7902728621988812,0.040986413974197965,0.10320812878182441,0.0019408608288617422,0.044297294211668,2.2833656810138144e-4,0.00159835597670967,0.01746774745975568,0.6715996384997741,0.03965205603253502,0.1833483958427474,0.002937189335743335,0.05659737912336195,1.1296882060551288e-4,0.0038409399005874378,0.04191143244464528
3758740,Salem,Salem CDP,CDP,NC,0.14195235148766416,0.2988727981298337,0.15692044664216953,0.9251577998196574,0.011722272317403066,0.04238052299368801,0.002254283137962128,0.004508566275924256,0,9.017132551848512e-4,0.013074842200180343,0.831918505942275,0.028862478777589132,0.07937181663837012,0.0029711375212224107,0.012733446519524618,0.0021222410865874364,4.2444821731748726e-4,0.04159592529711375
3758940,Salvo,Salvo CDP,CDP,NC,0.11723651341507613,0.17991700160115032,0.06268048818607419,0.9388646288209607,0.013100436681222707,0.03056768558951965,0,0.004366812227074236,0,0,0.013100436681222707,0.9042904290429042,0.013201320132013201,0.026402640264026403,0.006600660066006601,0.0033003300330033004,0,0.009900990099009901,0.036303630363036306
3759580,Saxapahaw,Saxapahaw CDP,CDP,NC,0.4296970732397021,0.47665656367054265,0.04695949043084058,0.7348300970873787,0.11104368932038836,0.13349514563106796,0.0024271844660194173,6.067961165048543e-4,0,0.006067961165048544,0.011529126213592233,0.7001795332136446,0.09275882704967085,0.15140634350688212,0.0011968880909634949,0.008976660682226212,0,0.007779772591262717,0.03770197486535009
3759765,Scotch Meadows,Scotch Meadows CDP,CDP,NC,0.22810939357907267,0.3536996627653243,0.1255902691862516,0.8758620689655172,0.0603448275862069,0.010344827586206896,0.020689655172413793,0.022413793103448276,0.0017241379310344827,0,0.008620689655172414,0.7940140845070423,0.11619718309859155,0.01056338028169014,0.03345070422535211,0.008802816901408451,0,0.00528169014084507,0.03169014084507042
